index,Canceled
2705,0.3102735417879485
2706,0.49295940874134914
2707,0.8093096680048302
2708,0.6904760748222102
2709,0.5475371100467391
2710,0.0
2711,0.4720620533250221
2712,0.0
2713,0.4629190970458934
2714,0.2797130366564454
2715,0.4128849341344727
2716,0.6275477231759281
2717,0.32933453787066885
2718,0.15488836556080618
2719,0.41313708256055826
2720,1.141916759128843
2721,0.0
2722,0.7120077774771233
2723,0.361473751436155
2724,1.1340395715868448
2725,0.0
2726,0.06964716217350805
2727,0.11841500916123272
2728,0.3701796674987053
2729,1.0776930245513898
2730,0.6153138238320625
2731,0.7379660336648446
2732,0.015533801764944009
2733,0.4137370534727466
2734,1.1486182750683696
2735,0.4226042852064683
2736,0.05015164363828702
2737,0.15057270054061458
2738,0.7692320989590558
2739,0.3498048715523104
2740,0.5382927244948869
2741,0.0
2742,0.6290884260205303
2743,0.4904053422424543
2744,0.7889872495682959
2745,0.4226042852064683
2746,0.020029175103270166
2747,0.6907317121838668
2748,1.128729601295324
2749,0.3325154937173788
2750,0.6714691270386283
2751,0.03630667613111052
2752,0.3515936923237507
2753,0.745784374557781
2754,0.0
2755,0.057904793149405054
2756,0.2972892642229949
2757,0.0968414201327441
2758,0.5916087536790513
2759,0.6529873204120347
2760,1.128113993397758
2761,1.1279184846406127
2762,0.7062048061138617
2763,1.2871055341790103
2764,0.6680119032459286
2765,0.3262796073846594
2766,1.1476200780751606
2767,0.7788207532259217
2768,0.0
2769,0.11629585627445418
2770,0.718016878277321
2771,0.12580238464484442
2772,0.3377194843627327
2773,0.7847777076697788
2774,0.4363537849855314
2775,0.7847777076697788
2776,0.6408071982673169
2777,0.42288508522084106
2778,0.061316449721620196
2779,0.4804575604755771
2780,0.23008816856336908
2781,0.05708924042526404
2782,0.08555937716778245
2783,0.6687487034403492
2784,0.10102534774020394
2785,0.6557245726623284
2786,0.6090064189223723
2787,0.6194944461915486
2788,0.6665261727609106
2789,0.6481816880293996
2790,0.2268795228224327
2791,0.4811261708880052
2792,0.07169303896324063
2793,0.2353508585563404
2794,0.4431436683696003
2795,0.28740763702318894
2796,0.5181698531495397
2797,0.6563752932212963
2798,0.5275099014843775
2799,0.0685580278968329
2800,0.40453909540756217
2801,0.32664709372229156
2802,0.18261676837921664
2803,1.0470164082794737
2804,0.6342971257945209
2805,0.5243796422738483
2806,1.1038674334790481
2807,1.136230208675054
2808,1.1810230132166384
2809,1.1247444843965144
2810,0.5904889910346698
2811,0.5707132020318137
2812,0.841014068345925
2813,0.6931695907922131
2814,0.6722873282644792
2815,0.1813159961643687
2816,0.0
2817,0.22597764391044345
2818,0.2911047654305289
2819,0.20700514675127848
2820,0.0
2821,0.6107349386966958
2822,0.6107349386966958
2823,0.658002099228081
2824,1.2353380727955279
2825,1.4172649524023364
2826,0.566715108890186
2827,0.6628344365625146
2828,0.0
2829,0.13321195033357433
2830,0.2392704803903285
2831,0.43312174401464687
2832,0.5787992416644201
2833,0.5390185731998921
2834,0.7123128892012527
2835,0.12268225799399343
2836,0.5243122753931437
2837,0.6480604854790566
2838,0.6720819216733547
2839,0.0
2840,0.028775475442668737
2841,0.7904640096744144
2842,0.0
2843,0.8933804081190438
2844,0.8669697972306971
2845,0.0018080913212445236
2846,0.019564721475356837
2847,0.8344863699055762
2848,0.0
2849,0.4639467870064681
2850,0.4639467870064681
2851,0.9106229538185099
2852,0.2240203924186634
2853,0.6864620843639502
2854,0.0
2855,0.14862722037766318
2856,0.5585824899417895
2857,0.0
2858,0.0
2859,0.0
2860,0.35475425033903785
2861,0.44378838996776204
2862,0.3520372720932165
2863,0.554701747481851
2864,0.23626191753116735
2865,0.2319673187110957
2866,0.22504474823971216
2867,0.0
2868,0.32370305828502277
2869,0.0
2870,0.6043260581869341
2871,0.6023982244192403
2872,0.0
2873,0.07224988493840309
2874,0.3148137754405156
2875,0.11805629669808135
2876,0.6302014943918838
2877,0.342802034179905
2878,0.6376557466617925
2879,0.44018010890094234
2880,0.6046482131593096
2881,0.1948143070325173
2882,0.6476096033566245
2883,0.1666695951827982
2884,0.5458366155872091
2885,1.2149339321401538
2886,0.06303704349053572
2887,1.0910534572135302
2888,0.16291000650428472
2889,0.586467789233547
2890,0.0
2891,0.10435696000004974
2892,0.14431310403060113
2893,0.3533225921034405
2894,1.0044702659424167
2895,0.08079825135102359
2896,0.09407985887361488
2897,0.5817326617308965
2898,0.5656787494059907
2899,0.0
2900,0.4161887707105161
2901,0.20666162698421384
2902,1.167175976073418
2903,1.156609733889196
2904,0.6268516826515389
2905,0.04225652372610071
2906,0.0
2907,0.0
2908,0.04394620737190755
2909,0.46174724721622407
2910,0.18845317722052007
2911,0.2367691742154693
2912,0.0
2913,0.03686788410538992
2914,0.0
2915,0.02148048674232723
2916,0.3602265960142202
2917,0.5445062294675836
2918,0.8686161223566962
2919,1.1552770538017958
2920,0.8279612863057482
2921,0.4242326764804374
2922,0.05776985274208329
2923,1.1947363912330065
2924,0.9138982169511429
2925,0.0
2926,0.12438716975931646
2927,0.3588794380857817
2928,0.46723864046898606
2929,0.34035021032936486
2930,0.19272404909094407
2931,0.5788674077130137
2932,0.09061429079322222
2933,0.19636914066864788
2934,0.5509899900654958
2935,0.14573429015802522
2936,0.33452615976235295
2937,0.38877774979777174
2938,0.3663718713746427
2939,0.32511393976152003
2940,1.1151398716626635
2941,1.1602181181430227
2942,0.7913635114679226
2943,0.2871722462978443
2944,0.0032762257802598353
2945,0.26691053532990566
2946,0.5819882380368205
2947,0.658283831533288
2948,1.0158447098763461
2949,0.0
2950,0.3449617936564331
2951,0.6278082192271615
2952,1.0358097864347329
2953,0.7357978686968585
2954,0.6062417211217568
2955,0.541074703927311
2956,0.44269808531893673
2957,0.27792595230286654
2958,0.16609208633277053
2959,0.7387921556993646
2960,0.18873249078954357
2961,0.7186249406271861
2962,0.4260459801747302
2963,0.7186249406271861
2964,0.8780048771745318
2965,0.0
2966,0.8083362916333823
2967,0.038078433735262145
2968,0.7052589191711629
2969,1.2000828027872648
2970,0.5709172594318219
2971,0.6656337236141173
2972,0.1975971526356729
2973,0.10103655492848898
2974,0.6971610451040983
2975,0.28063554753127884
2976,0.2599219270064802
2977,0.0
2978,0.13036996501830728
2979,0.3739392857533783
2980,0.3359071726198626
2981,0.3739392857533783
2982,0.2730005052773949
2983,0.115503593646825
2984,0.115503593646825
2985,0.07571475852588147
2986,0.0
2987,1.2942233949716118
2988,1.395200880702707
2989,0.178996761530489
2990,0.16904849164579305
2991,0.10168774099284696
2992,0.07292474393412443
2993,0.0
2994,0.10168774099284696
2995,0.17458587637306566
2996,0.0
2997,0.10168774099284696
2998,0.4803508885015222
2999,0.0
3000,0.8269700174604601
3001,0.3399515311200255
3002,0.5878582258921856
3003,0.0042785745166665735
3004,0.0
3005,0.10110594453178283
3006,0.9857667068149484
3007,0.03514109160476725
3008,0.23061640384231238
3009,0.14734477618013347
3010,0.0
3011,0.02082366813750629
3012,0.0
3013,0.39449208372704925
3014,0.6720817996849006
3015,0.0
3016,0.0
3017,0.3437260734895824
3018,0.0
3019,0.0
3020,0.0
3021,0.09477998933555361
3022,1.0747068366735195
3023,0.0
3024,1.0699076903947775
3025,0.5023864133357151
3026,0.5184506689051902
3027,0.4975800096361266
3028,0.5036672115751779
3029,0.0
3030,0.0
3031,0.4975800096361266
3032,0.11735730366517119
3033,0.1338984099258588
3034,0.07118601920202053
3035,0.36689453886244033
3036,0.6162879129342087
3037,0.5723401390094911
3038,0.0
3039,0.0
3040,0.707293851950234
3041,0.06391875292902724
3042,0.5396102264173658
3043,0.8876628187391766
3044,0.7013176793538582
3045,0.4092413979517145
3046,0.4022092665671149
3047,1.0649419341107211
3048,0.9482544440581735
3049,0.18347908462205684
3050,0.0
3051,1.0195047915937177
3052,0.8652583746126659
3053,0.09164254061778852
3054,1.1357057698165864
3055,0.048090497885799346
3056,0.0
3057,0.6727877580139523
3058,0.600682019837355
3059,0.0
3060,0.0773014932307706
3061,1.1939265242069
3062,0.4041555013089796
3063,0.6389662445728905
3064,0.6145295904101934
3065,0.5109412653837229
3066,0.5109412653837229
3067,0.0924180618011461
3068,0.0
3069,0.07973252366277224
3070,0.3885166696198035
3071,0.44783667304073316
3072,0.6452644402504955
3073,0.4256252560292819
3074,0.3061714607295913
3075,0.37186425721786565
3076,0.3235191618734758
3077,0.4485406075274291
3078,0.7143010420278203
3079,0.5184812646143275
3080,0.5059378193453924
3081,0.28836743303657225
3082,1.0522548179219533
3083,0.23600636421972376
3084,1.0750086650904496
3085,0.6423064493614729
3086,0.4548639804082659
3087,0.20253264288544068
3088,0.0
3089,0.0
3090,0.0
3091,0.19789363470016474
3092,0.4883480478265775
3093,0.6319794423882736
3094,0.03852407052907121
3095,0.18027022254111894
3096,0.0
3097,0.0815031088512487
3098,0.551306418794838
3099,0.027658594931043386
3100,0.5486022575010062
3101,0.0
3102,0.8263629417741656
3103,0.3511919613114869
3104,0.8600117405804425
3105,0.11092399664586616
3106,0.47308937158839387
3107,0.11251522515587449
3108,0.5612614179087242
3109,0.16869889323842943
3110,0.21022409509088805
3111,0.1425240530952292
3112,1.1327190157891458
3113,1.1723567859508197
3114,0.773662527362698
3115,0.7500303542381737
3116,0.0
3117,1.2788692340667107
3118,0.02925758296750064
3119,0.0927219202490773
3120,1.0471907224500316
3121,1.0471907224500316
3122,0.8268773949086481
3123,1.0857947223893953
3124,0.38149072359505876
3125,0.6701414453367136
3126,0.3104797225291671
3127,0.0
3128,0.0
3129,0.158335838583432
3130,0.5744197449367421
3131,0.8207623599753627
3132,0.09624368095094148
3133,0.0
3134,0.10585963198504539
3135,0.0
3136,0.4949941370392616
3137,0.07523613071052608
3138,0.18457874445831557
3139,0.39876572935440757
3140,0.19486304388553372
3141,0.011981126665717483
3142,0.2463887299412045
3143,0.1005016122444269
3144,0.3084746659248529
3145,0.2500469013043014
3146,0.061547744529931725
3147,0.0
3148,0.10762926356814491
3149,0.49710786485175285
3150,0.6103353744539705
3151,0.6450841645389562
3152,0.3559915336168804
3153,0.1102483186616648
3154,0.12874411062262303
3155,0.49263362939868227
3156,0.0
3157,0.42173123702552795
3158,0.7438669924013928
3159,0.49263362939868227
3160,0.7380649617116903
3161,0.23682680068019005
3162,0.33109573963328315
3163,0.15016680639882005
3164,0.6889290370637284
3165,0.0
3166,0.16940181079354955
3167,0.27473758926945
3168,0.62576393453375
3169,0.3555090657720106
3170,0.6810318422864812
3171,0.02515900827574212
3172,0.546731258513938
3173,0.1045120278597405
3174,0.04848633826539253
3175,0.0
3176,0.0007659569895113159
3177,0.011125924313587795
3178,0.5264455093481315
3179,0.49263362939868227
3180,0.03534876275106335
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.07475178229328673
3186,0.0
3187,0.11511357598341365
3188,0.0
3189,0.33410883097518124
3190,0.14733383460249383
3191,0.13049507780061761
3192,0.0
3193,0.27044401072954455
3194,0.0
3195,0.0
3196,0.11455381556576813
3197,0.0
3198,0.6799183218136905
3199,0.13176903496276768
3200,0.5546017741131317
3201,0.0
3202,0.7110107610786995
3203,0.7616051544341762
3204,0.0
3205,0.7883606158584076
3206,0.5194426146778581
3207,0.27591519577113793
3208,0.4502111713312872
3209,0.7655884120626024
3210,0.0
3211,1.1143680391689936
3212,0.06909227058982222
3213,0.9127606123034284
3214,0.0
3215,0.22411500409279053
3216,0.1040334971021612
3217,0.0
3218,1.0134723383555493
3219,0.6088317051783655
3220,0.0
3221,0.7204459024331042
3222,0.5433142673657455
3223,0.0
3224,0.5433142673657455
3225,0.055015598032516724
3226,0.0
3227,0.3793236640684615
3228,0.6915358244286758
3229,0.380707058274136
3230,0.0
3231,0.06556452426821702
3232,0.0
3233,0.09048837470411494
3234,0.49967263534360473
3235,0.0
3236,0.6373202010280608
3237,0.0
3238,0.0793841800317812
3239,0.0
3240,0.5130256871792024
3241,0.14741157562300344
3242,0.0
3243,0.32049043989430753
3244,1.1309448264816215
3245,0.5795649970447982
3246,0.34319986521452506
3247,0.0
3248,1.0727243794953925
3249,0.3459403664953643
3250,0.0
3251,0.04077573776482327
3252,0.502464860587769
3253,0.20915485110397408
3254,0.2150726223399227
3255,1.1130003787833578
3256,0.13376857126244288
3257,0.7545813955978571
3258,0.5633762758759489
3259,1.185998620446827
3260,1.1035674234102473
3261,0.7545813955978571
3262,0.0
3263,0.3750679312084571
3264,1.482347610599472
3265,0.04399817564643783
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.07495429674293531
3271,0.0
3272,0.2801847662429154
3273,0.017716906079321967
3274,0.21074753481538122
3275,0.2269178341084408
3276,0.045849884236140316
3277,0.7388726812036499
3278,0.4051656212102094
3279,0.0067725466070994765
3280,0.15411445009734312
3281,0.5642799882882905
3282,0.5890276123059821
3283,1.134179165542653
3284,0.6155146932700686
3285,0.28002362611882087
3286,0.0
3287,0.007626423138795671
3288,0.0
3289,0.7416296079272786
3290,0.0
3291,1.1176347618574944
3292,0.7960830508124309
3293,0.8179680371112572
3294,0.0
3295,0.04507316217105938
3296,0.08557183508843069
3297,0.0
3298,0.0
3299,1.1134962551212224
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.3196241956295239
3306,0.6719486605432817
3307,1.0510900922300348
3308,0.0
3309,0.04026954373068062
3310,0.8167335415604667
3311,0.06608239301288812
3312,0.8401375837608525
3313,0.013548210702729232
3314,0.4184075758472431
3315,0.14377574467490778
3316,0.0
3317,0.0
3318,0.0
3319,0.19833305739447715
3320,0.02688963252170418
3321,1.0755569623968837
3322,0.0
3323,0.0
3324,0.7137777459577148
3325,0.557926712289758
3326,0.0
3327,1.1177144650650073
3328,0.0
3329,0.13358143722088633
3330,0.7765865173508812
3331,0.020127044275514098
3332,0.0
3333,0.16944564410675061
3334,0.0
3335,0.4784377272366747
3336,1.1068274377868959
3337,0.0
3338,1.0861989868114716
3339,0.33712040655636166
3340,0.03340251020479236
3341,0.04293556774767503
3342,0.17727800661961163
3343,0.0
3344,0.028184658827158985
3345,0.9067774242879092
3346,0.7550198250259839
3347,0.2904666081522411
3348,0.0
3349,0.0
3350,0.0
3351,1.3834506994966176
3352,1.0978602736163712
3353,0.1724081274083477
3354,1.3505687557860613
3355,0.20429423940244354
3356,0.8320124272621325
3357,0.02706565958912661
3358,0.11342573114860847
3359,0.8320124272621325
3360,0.0
3361,0.29222200540375276
3362,0.01731377844595219
3363,0.05010548631978891
3364,0.014947867680487075
3365,1.057860873942428
3366,0.6238129749870127
3367,0.5061674361431227
3368,0.5750572287424249
3369,1.057860873942428
3370,1.057860873942428
3371,0.7411923576704809
3372,1.057860873942428
3373,0.47597145437609806
3374,0.741127950163875
3375,0.0
3376,0.18813697175096586
3377,0.19601917032101826
3378,0.8245124893551868
3379,1.066713296924498
3380,0.7646402931797875
3381,0.08678449281642431
3382,0.0
3383,0.0
3384,0.0536305807740528
3385,0.0
3386,0.0
3387,0.17054408696241385
3388,0.03607787635001804
3389,0.03607787635001804
3390,0.7648643249013184
3391,0.0
3392,0.0
3393,0.5094806700605975
3394,0.8418928601850959
3395,0.8163631730664221
3396,0.2947134864570494
3397,0.0
3398,0.04180482525791519
3399,0.053089595655648004
3400,0.026617542320029487
3401,0.0
3402,0.09977095146089998
3403,0.0
3404,0.3525790372240429
3405,0.0
3406,0.3750817694999444
3407,0.3525790372240429
3408,0.006792437606275849
3409,0.08323466137003606
3410,0.12101935469377542
3411,0.12101935469377542
3412,0.0
3413,0.7109634193583917
3414,0.7343455652590153
3415,0.35509696395112417
3416,0.03266745178380926
3417,0.0
3418,0.352807439614649
3419,0.0
3420,0.12522884604622608
3421,0.15210118888558435
3422,0.4520030208303305
3423,0.8245124893551868
3424,0.2711074848812629
3425,0.8920725927004234
3426,0.0
3427,0.04927470945188258
3428,0.0
3429,0.01784324421037602
3430,0.2388413333534706
3431,0.1031364413948952
3432,0.024985315890326525
3433,0.03047945499383445
3434,0.024985315890326525
3435,0.0
3436,0.0
3437,0.10175824515216857
3438,1.1239714285476827
3439,0.42483823561416045
3440,0.0
3441,0.6598960217330523
3442,0.06335507899302971
3443,0.06335507899302971
3444,0.618880350493531
3445,0.7078927787247155
3446,0.05760753094703688
3447,0.30512418456261464
3448,0.10295611578916893
3449,0.0
3450,0.7078927787247155
3451,0.42677801370478297
3452,0.0
3453,0.5574850201899231
3454,0.4458510182752852
3455,0.0
3456,0.7881922182328299
3457,0.7658125140891882
3458,1.078415854085507
3459,0.7441604669888653
3460,0.5350617330104666
3461,0.030053997512615695
3462,0.0
3463,0.32643890461551406
3464,0.9221310779063099
3465,0.25823431244028083
3466,0.12956657222536563
3467,0.49639686184397613
3468,0.6616483710837417
3469,0.0
3470,0.0
3471,0.08520872874702702
3472,0.8123172343865035
3473,0.23360888961867204
3474,0.11889502003130495
3475,0.0
3476,0.05183374427882016
3477,0.0
3478,1.1276392351153333
3479,0.0
3480,1.1276392351153333
3481,0.03227732684953427
3482,0.26549093400639234
3483,0.6585915284274144
3484,0.49727099037161476
3485,0.3459225635351186
3486,0.04125567505137723
3487,0.0
3488,0.0
3489,0.5796682082468284
3490,0.5364415063780642
3491,0.3564370768685262
3492,0.7587158824215413
3493,0.5636801890736003
3494,0.10417746172709748
3495,0.5636801890736003
3496,0.5704518729039927
3497,0.5636801890736003
3498,1.2398104699443295
3499,0.6674206079366143
3500,0.0
3501,0.09368354569406616
3502,0.0
3503,0.11745053083055033
3504,1.1382784460502626
3505,0.05129247574339652
3506,0.83747728652523
3507,0.8707374996269013
3508,0.5234505514387294
3509,0.0278461911734976
3510,0.0
3511,0.05329846069254674
3512,0.30605353318305006
3513,0.1343568068396216
3514,0.5234505514387294
3515,0.0
3516,0.8669871393591537
3517,0.26807292126687665
3518,0.8669871393591537
